Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-10 00:00:00-04:00,15.139881390443117,15.483368552640941,14.910889389019955,15.19272518157959,17985900,0.0,0.0
2019-09-11 00:00:00-04:00,15.15749772849988,15.562638016678607,15.131076667881672,15.271994590759277,16398700,0.0,0.0
2019-09-12 00:00:00-04:00,15.774014140996268,15.958969955783218,15.060616980815903,15.087038040161133,21635600,0.0,0.0
2019-09-13 00:00:00-04:00,15.280802005253628,15.333645805791276,14.998966162553995,15.1751127243042,23079800,0.0,0.0
2019-09-16 00:00:00-04:00,15.2807999723516,15.368874081446709,14.990156588249475,15.060615539550781,20107700,0.0,0.0
2019-09-17 00:00:00-04:00,15.263182171388749,16.003001871872712,15.210338387032355,15.870891571044922,22775200,0.0,0.0
2019-09-18 00:00:00-04:00,15.835665825945613,15.906124785354054,15.148691391681833,15.536214828491211,17125400,0.0,0.0
2019-09-19 00:00:00-04:00,15.71236360209581,16.16154011357589,15.71236360209581,16.117502212524414,17436100,0.0,0.0
2019-09-20 00:00:00-04:00,16.15273190467023,16.26722708319937,15.73878573014291,16.231998443603516,19547000,0.0,0.0
2019-09-23 00:00:00-04:00,16.33769121270232,16.460995689995574,16.223195997938543,16.381729125976562,13556200,0.0,0.0
2019-09-24 00:00:00-04:00,16.276033694668,16.601907410879654,16.135115784920796,16.56667709350586,15868600,0.0,0.0
2019-09-25 00:00:00-04:00,16.469798195040312,16.522641994803124,15.844473458329604,16.01181411743164,13268100,0.0,0.0
2019-09-26 00:00:00-04:00,16.108691551683766,16.187956390403443,15.897313048852427,15.941350936889648,8714200,0.0,0.0
2019-09-27 00:00:00-04:00,15.624285139714386,15.747587868658858,15.456944521951396,15.615477561950684,13239600,0.0,0.0
2019-09-30 00:00:00-04:00,15.236765619289542,15.456950103266989,14.972544910466326,15.263188362121582,14847500,0.0,0.0
2019-10-01 00:00:00-04:00,15.113461740068638,15.492179293581444,14.998966555921923,15.166305541992188,17963300,0.0,0.0
2019-10-02 00:00:00-04:00,15.333645731599564,15.518601552397623,15.11346127057157,15.298417091369629,18387000,0.0,0.0
2019-10-03 00:00:00-04:00,15.324835099954408,15.791626669136699,15.148688574132368,15.201532363891602,14868000,0.0,0.0
2019-10-04 00:00:00-04:00,15.183919267684347,15.65071090020655,15.148690629689208,15.633095741271973,11481800,0.0,0.0
2019-10-07 00:00:00-04:00,15.527408271832343,15.729979263370817,15.42172066569195,15.51860237121582,8098000,0.0,0.0
2019-10-08 00:00:00-04:00,15.800436520268828,16.038234448329007,15.703554825212514,15.906124114990234,10774500,0.0,0.0
2019-10-09 00:00:00-04:00,15.800440952604905,15.897320994963957,15.606677508137798,15.738789558410645,8088800,0.0,0.0
2019-10-10 00:00:00-04:00,15.738787736223927,15.809246704270496,15.412913959087104,15.774016380310059,14575500,0.0,0.0
2019-10-11 00:00:00-04:00,15.61548195520171,15.624289535443333,14.92850749509671,14.972543716430664,19555700,0.0,0.0
2019-10-14 00:00:00-04:00,14.972541430455673,15.236762077867091,14.972541430455673,15.060615539550781,7369500,0.0,0.0
2019-10-15 00:00:00-04:00,14.972542880426184,15.043001838550873,14.620248089802734,14.673091888427734,17788300,0.0,0.0
2019-10-16 00:00:00-04:00,14.769975111097216,14.928508203217998,14.57621169633882,14.919700622558594,10243500,0.0,0.0
2019-10-17 00:00:00-04:00,14.822818217838586,15.28080231133622,14.805203057348486,15.051810264587402,9878900,0.0,0.0
2019-10-18 00:00:00-04:00,15.236764015494284,15.31603055577265,14.981350914499421,15.139883995056152,8293900,0.0,0.0
2019-10-21 00:00:00-04:00,15.131074435856085,15.210340965766187,14.752356944035354,14.822815895080566,8589100,0.0,0.0
2019-10-22 00:00:00-04:00,14.893275117497874,14.954926490801553,14.470521403523552,14.620246887207031,12495000,0.0,0.0
2019-10-23 00:00:00-04:00,14.787585835873948,14.884465834313158,14.532171113002985,14.593822479248047,10640400,0.0,0.0
2019-10-24 00:00:00-04:00,14.646667592703043,15.166302983604684,14.602631378507539,15.12226676940918,14535200,0.0,0.0
2019-10-25 00:00:00-04:00,15.456951962819344,15.52741093897374,15.00777703975664,15.14869499206543,9809000,0.0,0.0
2019-10-28 00:00:00-04:00,14.972544103161098,14.99896684456845,14.655477925769706,14.725936889648438,10432600,0.0,0.0
2019-10-29 00:00:00-04:00,14.576212240242864,14.858049792237681,14.470524628134825,14.769975662231445,8695500,0.0,0.0
2019-10-30 00:00:00-04:00,14.778781685869026,15.025387208050658,14.576210704238806,15.016579627990723,11504000,0.0,0.0
2019-10-31 00:00:00-04:00,15.227956627488215,15.395295591837744,15.11345977832911,15.289608001708984,13051200,0.0,0.0
2019-11-01 00:00:00-04:00,15.166303108385545,15.254377217375078,14.89327488240451,14.981348991394043,12848800,0.0,0.0
2019-11-04 00:00:00-05:00,14.902083760830743,14.998965457155213,14.646668990474984,14.655476570129395,12562000,0.0,0.0
2019-11-05 00:00:00-05:00,14.391255564106089,14.611440010705174,14.250337652672595,14.567403793334961,18002900,0.0,0.0
2019-11-06 00:00:00-05:00,14.87566145237829,15.113461070307297,14.778781433124108,14.884469032287598,13262200,0.0,0.0
2019-11-07 00:00:00-05:00,14.884466256978406,14.884466256978406,14.267950897147221,14.408868789672852,15795300,0.0,0.0
2019-11-08 00:00:00-05:00,14.294371559505926,14.55859386064044,14.206297459127754,14.417675971984863,14316000,0.0,0.0
2019-11-11 00:00:00-05:00,14.3912592756615,14.593828615606228,14.373644112220799,14.426487922668457,9757300,0.0,0.0
2019-11-12 00:00:00-05:00,14.400063525597629,14.540981440769762,14.153456334109366,14.479330062866211,11934900,0.0,0.0
2019-11-13 00:00:00-05:00,14.620248089802734,14.80520222492727,14.620248089802734,14.673091888427734,12264100,0.0,0.0
2019-11-14 00:00:00-05:00,14.796394645177424,14.84043254392665,14.62905566955258,14.673091888427734,8306300,0.0,0.0
2019-11-15 00:00:00-05:00,14.611437635281991,14.725932789755145,14.532171113002985,14.593822479248047,7947800,0.0,0.0
2019-11-18 00:00:00-05:00,14.576209910075187,14.946119853067756,14.540981271628961,14.87566089630127,12226300,0.0,0.0
2019-11-19 00:00:00-05:00,14.805202746174698,15.104653748715933,14.796395166114765,15.016579627990723,9453500,0.0,0.0
2019-11-20 00:00:00-05:00,15.016580337099501,15.166305845440414,14.805203445301895,14.963736534118652,10160800,0.0,0.0
2019-11-21 00:00:00-05:00,14.97254271819198,15.069424414516448,14.59382519242257,14.655476570129395,10660700,0.0,0.0
2019-11-22 00:00:00-05:00,14.743551390345665,14.761166550495064,14.505751767951187,14.523366928100586,7212200,0.0,0.0
2019-11-25 00:00:00-05:00,14.461715300629821,14.69951491896571,14.356026021411392,14.4705228805542,8661200,0.0,0.0
2019-11-26 00:00:00-05:00,14.461716117521819,14.893277478949106,14.408872314864693,14.849241256713867,10096300,0.0,0.0
2019-11-27 00:00:00-05:00,14.725935050214003,14.769972947058763,14.567403661194863,14.708321571350098,6520400,0.0,0.0
2019-11-29 00:00:00-05:00,14.814325636628526,14.893830200217613,14.699484962591631,14.840826034545898,5515900,0.05,0.0
2019-12-02 00:00:00-05:00,14.805494848062574,15.035174561465654,14.778992759428771,14.920333862304688,11605300,0.0,0.0
2019-12-03 00:00:00-05:00,15.264852523803711,15.715377869384506,15.185347951941296,15.264852523803711,16549400,0.0,0.0
2019-12-04 00:00:00-05:00,15.238349913900517,15.353188911017902,15.026338291201698,15.04400634765625,10131000,0.0,0.0
2019-12-05 00:00:00-05:00,15.123510520749727,15.291351997916967,15.061672324778128,15.158844947814941,8687700,0.0,0.0
2019-12-06 00:00:00-05:00,14.920333862304688,15.114679142448214,14.858497340411331,14.920333862304688,8180600,0.0,0.0
2019-12-09 00:00:00-05:00,15.017505385005387,15.19418259291412,14.831995833128074,14.884998321533203,8946600,0.0,0.0
2019-12-10 00:00:00-05:00,14.973335697095987,15.167679261916934,14.946833612608254,15.1411771774292,12644500,0.0,0.0
2019-12-11 00:00:00-05:00,15.264854353964017,15.706545723969608,15.229518235602516,15.565204620361328,14640500,0.0,0.0
2019-12-12 00:00:00-05:00,15.724212976457764,15.88322214812775,15.317857702117983,15.512201309204102,12194100,0.0,0.0
2019-12-13 00:00:00-05:00,15.415028167237248,15.609371746828078,15.300187477314568,15.529867172241211,10721200,0.0,0.0
2019-12-16 00:00:00-05:00,15.618207591812991,15.618207591812991,15.229518702514236,15.388527870178223,7813400,0.0,0.0
2019-12-17 00:00:00-05:00,15.326687973152392,15.476863077906406,15.273685490568193,15.362022399902344,9722100,0.0,0.0
2019-12-18 00:00:00-05:00,15.450363337601951,15.847886229574415,15.37969278846449,15.839052200317383,15938800,0.0,0.0
2019-12-19 00:00:00-05:00,15.83904910083775,15.900885608617642,15.503362794434814,15.64470386505127,8380700,0.0,0.0
2019-12-20 00:00:00-05:00,15.59170120483162,15.70654187645598,15.379689601354091,15.41502571105957,9077300,0.0,0.0
2019-12-23 00:00:00-05:00,15.52986794859018,15.741879596447527,15.441529340753252,15.68887710571289,8634100,0.0,0.0
2019-12-24 00:00:00-05:00,15.724208810211968,16.183568143343717,15.688874384157952,16.174734115600586,8174000,0.0,0.0
2019-12-26 00:00:00-05:00,16.34258135942841,16.395583854222227,16.077567200540386,16.218908309936523,9372500,0.0,0.0
2019-12-27 00:00:00-05:00,16.18357109468427,16.32491219451322,16.059898053563643,16.227741241455078,9047000,0.0,0.0
2019-12-30 00:00:00-05:00,16.26307725169823,16.501591012643303,16.192406694927726,16.439754486083984,9560900,0.0,0.0
2019-12-31 00:00:00-05:00,16.554586110413478,16.634090661862984,16.342574534854204,16.42207908630371,9210900,0.0,0.0
2020-01-02 00:00:00-05:00,16.528087614231033,16.61642621109178,16.227739080774242,16.333744049072266,7096800,0.0,0.0
2020-01-03 00:00:00-05:00,16.722439248809405,16.74893965854227,16.2807477807898,16.404420852661133,13759300,0.0,0.0
2020-01-06 00:00:00-05:00,16.766604994111162,16.793107084451997,16.22774263653256,16.24540901184082,14286900,0.0,0.0
2020-01-07 00:00:00-05:00,16.24540383785576,16.369078535138307,16.01572418280923,16.31607437133789,12084100,0.0,0.0
2020-01-08 00:00:00-05:00,16.351411026896955,16.351411026896955,15.64470398354363,15.741876602172852,14582200,0.0,0.0
2020-01-09 00:00:00-05:00,15.565200135694209,15.724207567750936,15.423857387890937,15.547532081604004,11537900,0.0,0.0
2020-01-10 00:00:00-05:00,15.609369135181984,15.865549188829588,15.547532628609058,15.768378257751465,8361600,0.0,0.0
2020-01-13 00:00:00-05:00,15.69770784902961,15.70654187645598,15.39735765620683,15.41502571105957,8410700,0.0,0.0
2020-01-14 00:00:00-05:00,15.282521581782895,15.54753742953919,15.247187146366763,15.512201309204102,10064900,0.0,0.0
2020-01-15 00:00:00-05:00,15.680043472099165,15.883221095807816,15.512200281465617,15.81255054473877,10450300,0.0,0.0
2020-01-16 00:00:00-05:00,15.90088408613329,15.989222668039915,15.67120444714339,15.980388641357422,10178800,0.0,0.0
2020-01-17 00:00:00-05:00,16.01572743968403,16.086397987537357,15.688876787706942,15.856719970703125,9789200,0.0,0.0
2020-01-21 00:00:00-05:00,15.865551192993602,16.210071563720703,15.839050792496735,16.210071563720703,14625700,0.0,0.0
2020-01-22 00:00:00-05:00,16.201238620310793,16.254241109772963,16.051063496069006,16.15707015991211,10563200,0.0,0.0
2020-01-23 00:00:00-05:00,16.08639549770978,16.501586376389376,16.059895099440702,16.28074073791504,13182200,0.0,0.0
2020-01-24 00:00:00-05:00,16.298411503834455,16.56342564010868,16.210072896770118,16.52808952331543,14750800,0.0,0.0
2020-01-27 00:00:00-05:00,16.78427211861045,16.934447252331612,16.298412283881376,16.44858741760254,21295700,0.0,0.0
2020-01-28 00:00:00-05:00,16.25423923278625,16.342577828301323,15.768379484831206,15.900886535644531,16125200,0.0,0.0
2020-01-29 00:00:00-05:00,15.980393474295006,16.254241644598746,15.839052374466055,16.227741241455078,8479500,0.0,0.0
2020-01-30 00:00:00-05:00,16.27190561516418,16.47508318450725,16.12173052371096,16.289573669433594,13839700,0.0,0.0
2020-01-31 00:00:00-05:00,16.32491054448013,16.55459022971711,16.27190805863118,16.360246658325195,11002500,0.0,0.0
2020-02-03 00:00:00-05:00,16.227736060231926,16.298406587582576,15.980388372045503,16.148231506347656,11758500,0.0,0.0
2020-02-04 00:00:00-05:00,15.909722184435607,16.03339521980433,15.574035824265165,15.918556213378906,15578600,0.0,0.0
2020-02-05 00:00:00-05:00,15.900888155492307,16.05106327769093,15.865552039719107,15.918556213378906,7388300,0.0,0.0
2020-02-06 00:00:00-05:00,16.006893963624368,16.333744592489143,15.945055764321499,16.210071563720703,7471800,0.0,0.0
2020-02-07 00:00:00-05:00,16.298407136135616,16.395578061439306,15.971554883064107,16.068727493286133,8733600,0.0,0.0
2020-02-10 00:00:00-05:00,16.13056563635575,16.36024530255928,16.042227043982315,16.28074073791504,8164900,0.0,0.0
2020-02-11 00:00:00-05:00,16.227737164409042,16.46624915737254,16.130564550845666,16.289573669433594,10385000,0.0,0.0
2020-02-12 00:00:00-05:00,16.351417314578406,16.501592471608124,16.07756909349567,16.263078689575195,11832200,0.0,0.0
2020-02-13 00:00:00-05:00,16.413248839479905,16.93444471458864,16.386746754588092,16.72243309020996,15270200,0.0,0.0
2020-02-14 00:00:00-05:00,16.78427218833153,17.429141189081633,16.72243566564575,17.420307159423828,20194400,0.0,0.0
2020-02-18 00:00:00-05:00,17.535144769522937,18.241850168403435,17.44680617343323,18.18001365661621,27961900,0.0,0.0
2020-02-19 00:00:00-05:00,18.383193648720667,18.586372951734422,18.021006873883987,18.551036834716797,20183200,0.0,0.0
2020-02-20 00:00:00-05:00,18.498031627035367,18.82488223684514,18.30368638182232,18.347856521606445,16593500,0.0,0.0
2020-02-21 00:00:00-05:00,18.948557996953898,19.08989908228525,18.701210255164717,18.93972396850586,19956000,0.0,0.0
2020-02-24 00:00:00-05:00,19.876105675595763,19.937942179221793,19.19590076587275,19.46091651916504,29354200,0.0,0.0
2020-02-25 00:00:00-05:00,19.169400070078314,19.505084663761355,18.763043262021657,18.77187728881836,26511700,0.0,0.0
2020-02-26 00:00:00-05:00,18.551032473401577,18.886717081556174,18.45385985936701,18.630537033081055,18550700,0.0,0.0
2020-02-27 00:00:00-05:00,18.949613639079484,19.011657762903692,17.44286327589714,17.531496047973633,28277900,0.07,0.0
2020-02-28 00:00:00-05:00,16.264055488327706,16.95538754083942,15.980431908781373,16.875619888305664,40581500,0.0,0.0
2020-03-02 00:00:00-05:00,17.212418554880554,17.673307612171733,16.96424713390926,17.602401733398438,25295800,0.0,0.0
2020-03-03 00:00:00-05:00,17.886027290269283,18.852121055420735,17.460591969063973,18.276010513305664,32518300,0.0,0.0
2020-03-04 00:00:00-05:00,18.612809141314397,18.657124677343887,17.868296640419473,18.21396255493164,23388100,0.0,0.0
2020-03-05 00:00:00-05:00,18.506455746713836,18.93189281290845,18.28487461057223,18.754627227783203,27916600,0.0,0.0
2020-03-06 00:00:00-05:00,19.0736985903947,19.348458639223377,18.09874156069336,18.81666374206543,28052900,0.0,0.0
2020-03-09 00:00:00-04:00,18.178512007753163,18.524177951615858,17.637853631533478,17.664443969726562,23635700,0.0,0.0
2020-03-10 00:00:00-04:00,17.77080599111834,18.10761025619838,16.919935261393768,17.611268997192383,23015800,0.0,0.0
2020-03-11 00:00:00-04:00,17.309915393049092,17.637854460190205,16.405864138364105,16.654035568237305,22061600,0.0,0.0
2020-03-12 00:00:00-04:00,15.040923309212141,15.953837979991144,13.711437656144298,14.961153984069824,33552400,0.0,0.0
2020-03-13 00:00:00-04:00,15.466361378963313,15.608173147012648,13.348045769248154,13.888703346252441,31110800,0.0,0.0
2020-03-16 00:00:00-04:00,11.708345560704268,15.200463385302585,11.212003516186648,14.473677635192871,36620600,0.0,0.0
2020-03-17 00:00:00-04:00,14.36731659625321,16.476769451052355,14.296410717383544,15.696803092956543,32058700,0.0,0.0
2020-03-18 00:00:00-04:00,15.138422128679933,15.936113826678834,13.693713117413788,14.074832916259766,30257400,0.0,0.0
2020-03-19 00:00:00-04:00,13.764617590796442,15.812027311164798,12.408541505768723,14.252096176147461,22990000,0.0,0.0
2020-03-20 00:00:00-04:00,14.76616577754314,15.067516237536248,13.773482456266658,14.074832916259766,20170900,0.0,0.0
2020-03-23 00:00:00-04:00,14.535720572067738,15.838618589247938,14.509131920634491,15.005473136901855,33801100,0.0,0.0
2020-03-24 00:00:00-04:00,16.64517593207711,17.522637048183242,16.069063612652826,17.283329010009766,34579500,0.0,0.0
2020-03-25 00:00:00-04:00,16.999702656237464,17.487180411316732,16.326095893771605,16.937660217285156,30961900,0.0,0.0
2020-03-26 00:00:00-04:00,17.31877688200223,17.88602386842028,16.583126122013432,17.354228973388672,24263100,0.0,0.0
2020-03-27 00:00:00-04:00,16.928800152843362,17.531501149716718,16.804713559614726,17.052885055541992,22450000,0.0,0.0
2020-03-30 00:00:00-04:00,17.01742915509101,17.398547227021016,16.645172839494343,17.097198486328125,22511900,0.0,0.0
2020-03-31 00:00:00-04:00,16.716078992552195,16.990839087602122,16.193147452938994,16.237462997436523,19294400,0.0,0.0
2020-04-01 00:00:00-04:00,16.317227451264316,16.99969745186421,16.184279166992308,16.724937438964844,18073100,0.0,0.0
2020-04-02 00:00:00-04:00,16.928793201681817,18.28486819729652,16.81357010460504,17.593536376953125,24917600,0.0,0.0
2020-04-03 00:00:00-04:00,17.49604376883464,18.054429097606725,17.49604376883464,17.682172775268555,14226600,0.0,0.0
2020-04-06 00:00:00-04:00,18.16964701890215,18.728030549308674,17.930339067072495,18.21396255493164,17449100,0.0,0.0
2020-04-07 00:00:00-04:00,18.160784138170044,18.284868995333614,17.602400590404578,18.001245498657227,16499800,0.0,0.0
2020-04-08 00:00:00-04:00,17.88602579325806,18.231691751489873,17.708760245660972,18.089879989624023,11599500,0.0,0.0
2020-04-09 00:00:00-04:00,18.533044739645803,20.004343241051643,18.355779167452173,19.95116424560547,31768100,0.0,0.0
2020-04-13 00:00:00-04:00,19.94230192318183,21.94539556366279,19.720720790702032,21.599729537963867,32986800,0.0,0.0
2020-04-14 00:00:00-04:00,21.53768519073304,22.20242858168813,21.129976722401583,21.652908325195312,33199200,0.0,0.0
2020-04-15 00:00:00-04:00,21.041343725777413,21.883352688940025,20.784310496204835,21.6883602142334,20342200,0.0,0.0
2020-04-16 00:00:00-04:00,21.71494747161865,22.255605888412102,21.59086259846459,22.158109664916992,19300400,0.0,0.0
2020-04-17 00:00:00-04:00,20.77544341191486,21.84789507297201,20.518408536800937,21.75040054321289,28513300,0.0,0.0
2020-04-20 00:00:00-04:00,21.546547418514795,22.57468366972084,21.546547418514795,22.08720588684082,18048000,0.0,0.0
2020-04-21 00:00:00-04:00,21.360416582753103,22.273329556083382,21.316099352160208,21.99856948852539,17345500,0.0,0.0
2020-04-22 00:00:00-04:00,22.734218584608016,23.558500476851954,22.663312706271416,23.469867706298828,21021400,0.0,0.0
2020-04-23 00:00:00-04:00,23.8775791192035,25.260244669891375,23.549638356849083,23.700313568115234,30865400,0.0,0.0
2020-04-24 00:00:00-04:00,24.152340337854078,24.524596660223843,23.753493674411594,24.019392013549805,27620500,0.0,0.0
2020-04-27 00:00:00-04:00,23.975075178610354,24.24983696935901,23.29260665164903,23.868717193603516,15222800,0.0,0.0
2020-04-28 00:00:00-04:00,23.46100874180422,24.063709668060376,23.053300286119065,23.895307540893555,17129300,0.0,0.0
2020-04-29 00:00:00-04:00,23.647136883921434,23.966214230769406,22.97353009087001,23.53191375732422,20809600,0.0,0.0
2020-04-30 00:00:00-04:00,23.133068892088705,23.540777334842545,22.450598647795786,22.7962646484375,17781500,0.0,0.0
2020-05-01 00:00:00-04:00,22.406282220786842,24.019392414471277,22.299922545250315,23.868717193603516,19597900,0.0,0.0
2020-05-04 00:00:00-04:00,24.19665507556254,24.542322735862303,23.87757944597839,24.267560958862305,16474300,0.0,0.0
2020-05-05 00:00:00-04:00,24.178926324094945,25.074114025956245,23.85984905080951,24.98548126220703,16835400,0.0,0.0
2020-05-06 00:00:00-04:00,24.755040455865238,24.896852222866368,23.407826978824907,23.540775299072266,17043600,0.0,0.0
2020-05-07 00:00:00-04:00,23.930760726334587,24.506871294603354,23.6116833756806,24.161205291748047,16302200,0.0,0.0
2020-05-08 00:00:00-04:00,24.32073973077612,24.71958465909118,24.143474191171997,24.27642250061035,12732300,0.0,0.0
2020-05-11 00:00:00-04:00,24.125748720648655,24.249835281894786,22.96466427036345,23.06216049194336,19131600,0.0,0.0
2020-05-12 00:00:00-04:00,23.33691864959169,23.65599593716941,22.991252715068782,23.079885482788086,13108900,0.0,0.0
2020-05-13 00:00:00-04:00,23.558505352439834,23.61168434956566,22.654453948651643,23.15079689025879,12920900,0.0,0.0
2020-05-14 00:00:00-04:00,23.13306556268391,24.240970985316956,23.13306556268391,24.054841995239258,17395100,0.0,0.0
2020-05-15 00:00:00-04:00,24.52459638110549,24.905716146161907,24.152340062972435,24.852537155151367,19240600,0.0,0.0
2020-05-18 00:00:00-04:00,24.887987364073652,25.020935676778084,23.868714712633647,24.108022689819336,17282900,0.0,0.0
2020-05-19 00:00:00-04:00,24.39164972672122,25.038666181616378,24.29415349442505,24.905717849731445,17810600,0.0,0.0
2020-05-20 00:00:00-04:00,25.074122084390133,25.136164531795256,24.125753405170702,24.15234375,16291200,0.0,0.0
2020-05-21 00:00:00-04:00,23.89530945119247,23.904172899702445,22.698772641354807,23.274883270263672,22018800,0.0,0.0
2020-05-22 00:00:00-04:00,23.576233541915467,23.895309232707422,23.248292712164645,23.328062057495117,11271100,0.0,0.0
2020-05-26 00:00:00-04:00,22.95580388662892,22.95580388662892,21.785855833690906,21.918804168701172,30232600,0.0,0.0
2020-05-27 00:00:00-04:00,20.784302575052195,21.271780194975364,20.438634997323987,21.20087432861328,37015100,0.0,0.0
2020-05-28 00:00:00-04:00,21.823126118354615,22.02758032599955,21.16532127784421,21.289772033691406,19102000,0.07,0.0
2020-05-29 00:00:00-04:00,21.912018444788977,21.965353512730264,21.29865922924485,21.334217071533203,20309100,0.0,0.0
2020-06-01 00:00:00-04:00,21.42311420188175,22.03647353825095,21.42311420188175,22.027584075927734,16352500,0.0,0.0
2020-06-02 00:00:00-04:00,22.063136473747832,22.072025934557725,21.031982756678406,21.289772033691406,16069500,0.0,0.0
2020-06-03 00:00:00-04:00,20.74752954491076,21.040875008584653,20.205284232016904,20.640857696533203,23448500,0.0,0.0
2020-06-04 00:00:00-04:00,21.174208456644454,21.35199426269919,20.60529659005506,20.82752799987793,21961100,0.0,0.0
2020-06-05 00:00:00-04:00,20.000830830876737,20.711970804444668,19.67192753341942,20.703083038330078,28169100,0.0,0.0
2020-06-08 00:00:00-04:00,20.658634466812995,20.960869360967468,20.347510111596176,20.943090438842773,15541600,0.0,0.0
2020-06-09 00:00:00-04:00,21.423110960537223,21.78757038318796,21.147544452177446,21.6275634765625,21508000,0.0,0.0
2020-06-10 00:00:00-04:00,22.01869348904506,22.400931871963365,21.023095801083613,22.294260025024414,21908200,0.0,0.0
2020-06-11 00:00:00-04:00,22.587601776291407,23.02317516342066,21.014202889085546,21.609783172607422,30986200,0.0,0.0
2020-06-12 00:00:00-04:00,21.91201927766967,22.143140174855187,21.25421442975304,21.396442413330078,15344600,0.0,0.0
2020-06-15 00:00:00-04:00,20.88975389882803,22.063135548675096,20.525294498360115,21.992021560668945,15853500,0.0,0.0
2020-06-16 00:00:00-04:00,21.707566357379438,22.143139760877254,21.440889317030987,21.672008514404297,16296600,0.0,0.0
2020-06-17 00:00:00-04:00,21.76090433545076,22.036472568873524,21.423113259485806,21.55645179748535,9236700,0.0,0.0
2020-06-18 00:00:00-04:00,21.512004696854152,21.716457220692057,21.19199087137473,21.2808837890625,12574700,0.0,0.0
2020-06-19 00:00:00-04:00,21.556450569023085,22.080916924692236,21.423112038622254,21.769792556762695,19198700,0.0,0.0
2020-06-22 00:00:00-04:00,22.320928303135187,22.987622680691278,22.232035380362746,22.6231632232666,17414300,0.0,0.0
2020-06-23 00:00:00-04:00,23.067622265728478,23.272074766908176,22.667605028210634,22.827611923217773,16212000,0.0,0.0
2020-06-24 00:00:00-04:00,22.82761568924395,23.334303143364075,22.534270231832743,22.85428237915039,19762900,0.0,0.0
2020-06-25 00:00:00-04:00,22.87205696105957,22.96983932679892,22.51648703404078,22.87205696105957,10068700,0.0,0.0
2020-06-26 00:00:00-04:00,22.792057234400335,23.07651322242851,22.374262713920384,22.996511459350586,12116300,0.0,0.0
2020-06-29 00:00:00-04:00,23.112071006219505,23.28096738446409,22.89872901577491,23.227630615234375,10296300,0.0,0.0
2020-06-30 00:00:00-04:00,23.16540298294421,24.036551446825584,22.978729402071117,23.94765853881836,15373000,0.0,0.0
2020-07-01 00:00:00-04:00,23.983217366412923,23.983217366412923,23.005398659980916,23.83209991455078,15634500,0.0,0.0
2020-07-02 00:00:00-04:00,23.645424815281665,23.95654916064549,23.352079391479492,23.352079391479492,12824100,0.0,0.0
2020-07-06 00:00:00-04:00,23.76098034656585,23.992101200825584,23.432078831439647,23.65431022644043,11302100,0.0,0.0
2020-07-07 00:00:00-04:00,23.600975973230707,24.18766678259864,23.423191855674734,24.01877212524414,12200500,0.0,0.0
2020-07-08 00:00:00-04:00,24.489904279829748,24.83658648298638,24.258785071713795,24.641021728515625,17430100,0.0,0.0
2020-07-09 00:00:00-04:00,24.889918677402015,24.934364282558057,23.992103550222506,24.52545928955078,13002700,0.0,0.0
2020-07-10 00:00:00-04:00,24.56990733623475,24.765472087533503,23.974327012308343,24.098777770996094,11545900,0.0,0.0
2020-07-13 00:00:00-04:00,24.4365702565785,24.587687711746515,23.147628852372648,23.227630615234375,15524700,0.0,0.0
2020-07-14 00:00:00-04:00,23.156514930684885,24.063219595608903,23.067623712763602,24.045440673828125,12752400,0.0,0.0
2020-07-15 00:00:00-04:00,23.912103002444148,24.089888835596398,23.414305043305752,24.08099937438965,14009700,0.0,0.0
2020-07-16 00:00:00-04:00,23.840989140256816,24.08099950769356,23.458750783707497,23.72542953491211,11708600,0.0,0.0
2020-07-17 00:00:00-04:00,24.03655701008888,24.365458641701373,23.787657149158996,24.303234100341797,12309100,0.0,0.0
2020-07-20 00:00:00-04:00,24.543243000543548,25.04104099652206,24.543243000543548,24.99659538269043,15059200,0.0,0.0
2020-07-21 00:00:00-04:00,25.56550690755643,25.636620905673066,25.023261612234926,25.094375610351562,17387600,0.0,0.0
2020-07-22 00:00:00-04:00,25.467722918663842,25.503280763226062,24.978814424372803,25.352163314819336,13559000,0.0,0.0
2020-07-23 00:00:00-04:00,25.34327670952335,25.66329056467914,24.50768591855631,24.88103485107422,17493600,0.0,0.0
2020-07-24 00:00:00-04:00,24.99659563516705,25.31660778806833,24.916592173068853,25.281051635742188,13356700,0.0,0.0
2020-07-27 00:00:00-04:00,26.223312901979625,26.845561682935074,26.14330943884274,26.587772369384766,28270100,0.0,0.0
2020-07-28 00:00:00-04:00,26.22330885085823,26.56998934056661,25.965519577132632,26.303312301635742,16893900,0.0,0.0
2020-07-29 00:00:00-04:00,26.454431229379882,26.50776630106553,25.236602173366652,25.583284378051758,26171200,0.0,0.0
2020-07-30 00:00:00-04:00,24.80102775219737,25.44994313404813,24.463236717758615,25.112152099609375,16071000,0.0,0.0
2020-07-31 00:00:00-04:00,25.529948531830808,25.805516752378654,25.121043475004587,25.69884490966797,19799100,0.0,0.0
2020-08-03 00:00:00-04:00,25.601063186704152,25.663289418921952,25.049930122421095,25.529949188232422,11518500,0.0,0.0
2020-08-04 00:00:00-04:00,25.57439638775291,26.534436210767513,25.201047473497706,26.44554328918457,25658100,0.0,0.0
2020-08-05 00:00:00-04:00,27.112239892043046,27.28113628741965,26.223313993943272,26.525548934936523,23273200,0.0,0.0
